,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_763,7.28766518126375e-05,7.28766518126375e-05,2.5283736343159947e-05,2.2309179126317413e-05,0.0,1.933462190947536e-05,0.00015616425388422363,7.882576624632227e-05,9.369855233053408e-05,0.009704352940785031,0.1015463266357293,0.16626356969875392,0.21917063078802765,0.32282760407292105,0.424906277298558,0.521063202016905,0.6351644406015753,0.7499777881839577,0.8387443263451525,0.9151704181327411,0.9907789032933266,0.9999665132321567,0.999981968663469,0.9999851885449923,0.9995595202076006,0.9999735969715082,0.9999748849241175,1.0,0.999989696379125,0.990206781534481,0.9017284135751236,0.7725095222302358,0.6499639875606086,0.5875633076154936,0.5448987256030918,0.4380229823284121,0.3211801008190977,0.20665104780144083,0.10424332138915224,0.057334118778492205,0.0373143330066789,0.01957379706243419,0.0024814378884641967,0.0007689230405537481,0.0010752332581392815,0.0011246247430887106,0.0012418776380316821,0.0006917229044143047,0.000959017999434743,0.0009444910920966758
record_764,0.00128565539091942,0.0012481269722268355,0.001352183042238093,0.0014479231558345166,0.0014903558565153364,0.001766701485069824,0.0017120199255101743,0.0009683696692457495,0.0006903182034779629,0.012681287664713764,0.11143006588313036,0.18942621723206515,0.3064922072902407,0.42218718186334325,0.5311481934532253,0.6259733165614249,0.7183265266390932,0.7982039235220696,0.8712779184749959,0.9295581880348096,0.9804916555341524,0.9999868557969764,0.9999740490009502,0.9999737115939532,0.9993981832758567,0.9999844572733221,0.9999596285192851,0.9999740490009504,1.0,0.9845593169340747,0.9106994582485282,0.79790501055564,0.6718210914571581,0.5527532941438293,0.4407254278137644,0.3387213659170365,0.24831038106293263,0.1736575205796909,0.09957995369663435,0.0598092408103619,0.028381150942469405,0.0022737217938547326,0.0006136465068642035,0.00013241845674438087,0.0004230931178905824,0.00021962085508824136,0.00016956021900195104,0.0,0.00013080359751579078,7.10538060579604e-05
record_765,0.0,0.0,0.0,4.403171071512139e-05,0.000268434284600621,0.00036326161339975317,0.0003566568567924849,0.0002942785999460627,0.00028400453411253434,0.0064861892898606536,0.09749468489287091,0.20721598260728197,0.3213833285367931,0.42376393590425,0.5448222445606776,0.6394336906490744,0.716057439558906,0.7980444849104624,0.869758381755797,0.9267904550595584,0.989551720196664,1.0,0.9998863155067232,0.9999742482127021,0.9999825507521943,0.9999635152091346,0.9999142356946987,0.999986780872875,0.9999978849396604,0.991233074890585,0.9050486512348339,0.7730541166814242,0.6688789904064975,0.5674939731264443,0.43984133692526484,0.32045560485408703,0.24079902530726216,0.1495519472332396,0.06701633962515768,0.05223367967020957,0.020825191896544058,0.002324151417075038,0.00218950967479503,0.002511204038900284,0.0032810147699167836,0.003299174503787311,0.0033904417250643633,0.0033904417250643633,0.0033904417250643633,0.003391338667319671
record_766,0.0035481531798586276,0.0035481531798586285,0.0035553599906504875,0.003645445125548727,0.0036502496660766335,0.003488726144591131,0.002876718641083756,0.0,7.447037818254406e-05,0.008831946625423323,0.11506314034606767,0.19257130584323698,0.3071338110390645,0.4057346392573659,0.506386012937261,0.6149145017657882,0.7090933281893549,0.7886992331158349,0.8603452712715947,0.9231490087130088,0.9898762299402761,0.9999796231970133,0.9996825675431302,0.999949470563355,0.9999999999999998,0.9997545553243524,1.0,0.999986084475654,0.9999983776876137,0.9931581282718013,0.8920086235430017,0.7710544091440011,0.673154345895657,0.5355831250335511,0.34838200702068145,0.28332241340307057,0.2688798144980155,0.24610494495478463,0.16160599317137508,0.07257267826896645,0.0236863848025769,0.0004715999709606082,0.0005762931969401231,0.0006119840694331397,0.00019915964426391565,0.00027767956374855193,0.0004252018367196867,0.00041806366222108346,0.00030147347874389616,0.0003692861364806275
record_767,5.005075159598156e-05,5.005075159598156e-05,5.005075159598156e-05,5.005075159598156e-05,5.159370128622915e-05,0.0,0.00018456214651018193,0.0005669388978289751,0.0004817384841113224,0.013762244648827665,0.08257903207655909,0.20801322283930077,0.3403255360795598,0.46988452666676966,0.576168263938402,0.6737806685249443,0.7596631350466538,0.8306913075826141,0.8869269346677214,0.9236815217835207,0.994464925144518,0.9999926117558842,0.9999724840638572,0.9999792695751917,0.9999796844957454,0.9999833748615586,0.9999817417619989,0.9996180043749082,1.0,0.9942090330061703,0.8928172651174403,0.7650766846908759,0.6523848011832355,0.552270716258136,0.45215969852999666,0.35049847457246036,0.23249130705491106,0.13765355834905452,0.09282716676810102,0.05806804500429158,0.04170322468136425,0.028616517225002455,0.004144827866542223,0.0011089369650484663,0.0006803774045078743,0.0009587847102605217,0.000963476968222645,0.000963476968222645,0.0009666051401973937,0.0010606827987082526
record_768,0.00018375821873583545,0.00018930686832466183,0.00018930686832466183,0.0002564386781647824,0.0003002798601011876,0.0003280231080453191,0.00039892251945809965,0.0005028055700933476,0.0009314387508301788,0.01514874016718746,0.08617544046615827,0.21719867369628737,0.3405748589476341,0.4566963249790043,0.56759197194308,0.6596995551175964,0.7538539734737687,0.826206122233442,0.8832361515527785,0.9289917732833443,0.9926764969611516,0.9999942846527842,0.9999926176765128,0.999976900471669,0.9999998822051029,0.9999847590740909,0.9999904744213068,1.0,0.9996539833539673,0.9954209987392747,0.8708841987137943,0.7158501675140054,0.5979090013810288,0.5508682059682983,0.4810986933741694,0.3904414006040007,0.30399531046955774,0.2225520379156739,0.1374502150682556,0.07162341433910135,0.03157508007194446,0.005847297493166063,0.000721655568006257,0.0005956638529181173,0.0003195795108449316,0.0,0.0003019118158626074,0.0003002798601011881,0.00030027986010118795,0.0003002798601011881
record_769,0.0,0.0,0.0,1.5029986763317772e-05,0.00010289760168732827,6.936916967685065e-05,0.00027978898436329823,0.0004185273237169991,0.0005838571781134937,0.006633856430069326,0.11475789817283763,0.2533809885495909,0.4155886350636263,0.5299397963821805,0.6358027166192359,0.7379986783116126,0.8195290189386236,0.8705404963898234,0.8800685235508046,0.9245298504864065,0.9919490201593257,0.9999871402004384,0.999999585167756,0.9999838215424871,0.9999983406710241,0.9999894618782303,0.9998299187799947,1.0,0.9999958516775608,0.9956475800968465,0.8916836547384417,0.7688204306342307,0.6501546443264687,0.5401675592863968,0.46457013709010425,0.37865785590636064,0.254732245029019,0.15678160379838144,0.09334548991694164,0.06259173311707619,0.036835029098407725,0.011735312501425984,0.0046259326293077024,0.004824842529680209,0.00480034654163807,0.004639496779449872,0.004960886620033069,0.00532039853555921,0.005363227804158804,0.005357467685605278
record_77,0.009479684961117651,0.009470802007098898,0.0094767824169317,0.009453036099061389,0.009422724966488626,0.009430828714014504,0.009404179851958246,0.00938473864996106,0.009186547478498779,0.021515522731821533,0.10467107320296243,0.18802961925880313,0.3130561190443607,0.4370213724293931,0.5593058344190968,0.6588897859283671,0.7440011025065743,0.8115946648925048,0.8668630249208377,0.9229072129650496,0.9944939607981398,1.0,0.9935238600638387,0.9722434727869864,0.9722554722111744,0.9722411067033435,0.9722394166435987,0.9722510780558381,0.9722434727869864,0.9713997949623742,0.9040319584781619,0.7749062783479888,0.6605998288612871,0.5653581395123142,0.4782448274078983,0.3922870302412546,0.2982340891506735,0.21726764281986347,0.13773441259964217,0.07152397273589704,0.030857881857128875,0.004478951971643451,0.0005593485108683951,0.00043938646569424537,0.00010409711740726967,0.0,0.00015546926446192874,0.00015406373376275893,0.00015683965689361948,0.00016516742628620108
record_770,0.005675090352899738,0.0056907753807151525,0.005668545835035169,0.005753733642572305,0.0058648813709722275,0.005844135249341545,0.005660365187704458,0.0058731929086602306,0.005846883946844664,0.01497469753303493,0.093919635429906,0.17708092161435074,0.29332936382739777,0.40576042726720574,0.5210313783671425,0.6183140002944892,0.7127104417221063,0.7877689396533853,0.8578954696733435,0.9206685601720904,0.9864540471711319,0.9999691675975138,0.9999872158331158,0.999950785135327,1.0,0.9999646555386134,0.999985911421026,0.9999721756367809,0.9999887198527491,0.9847874402300597,0.9399974838040767,0.9393100697023679,0.9394400131422392,0.9394302562969246,0.9347021777560747,0.7637533779853142,0.5385236997858129,0.33250968494040156,0.20292769183860213,0.07612057921088775,0.035722013042430986,0.014507720401963945,0.0002804740249442853,0.0005664513944565034,9.776298528891924e-05,1.8514823510688345e-05,0.0,0.0001924205118573619,0.0001924205118573619,0.00019458254008047823
record_771,0.00011636400698819801,0.0,1.0412438568958823e-05,7.331257828961767e-05,0.0004750675097087542,0.00020982565510476722,0.00039081686494164846,0.0006130448356976639,0.0003691159412895152,0.0074273225867205655,0.10702823067346616,0.17239470842088858,0.2822053940361482,0.3902018641980191,0.5001197237269894,0.5899239625773597,0.6795029627019785,0.7638749923030821,0.8400999359256859,0.9107177752846687,0.9850446970820752,1.0,0.9997851183050127,0.9998015504346298,0.9997724782053079,0.9998038782153673,0.9997358219161628,0.9998053424645412,0.9997573100856615,0.9896717745309573,0.8713540113273979,0.7206257135130194,0.5934568578833471,0.5012707421975274,0.3680319458185973,0.28088153594138154,0.19438604809975613,0.11847488513858964,0.09007406493900684,0.07165870367863722,0.02987035681737457,0.0023536813658386136,0.0001957319439335736,0.00018988238668115503,0.0005921886711842382,0.0006163628618702544,0.0005878114514715439,0.0006002467347462436,0.0005938002838966393,0.0006148706278772904
record_772,0.0011673208592435848,0.0011673208592435848,0.0011689065339448438,0.0011689065339448438,0.001143535738724698,0.001154482625517728,0.000921541280548422,0.0008042013526552475,0.0010261958108315236,0.00823150165335294,0.10230189115675509,0.19279904200460493,0.33558754246202194,0.45018663163407,0.5519871853061102,0.654477031770788,0.7573364990083291,0.8391542215276319,0.8831890422514782,0.9275255287779348,0.9661129287084577,0.9950289848785607,0.9992506422018451,0.9999098528640907,0.9998872771564795,1.0,0.9999414588547463,0.9999233982886575,0.9956182108472118,0.9671254102711835,0.9148849283932385,0.7925142475774225,0.5874543021537229,0.44239115145621566,0.36689209098174946,0.30070116161928495,0.24559711809479193,0.16480288072256902,0.10091425688432647,0.06316922478067999,0.029859010239648924,0.002791580311566671,0.0007954801417983223,0.0005716357298039108,0.0,0.00026496028699466584,9.249769090678187e-05,0.0002719432112659381,0.0001886952894498346,0.00017389565890474972
record_773,0.0,2.6759398726564436e-05,0.00020522593183613347,0.00022323631591141105,0.0003288426588982661,0.00039809965839120127,0.0004074334257722048,0.00026662496845639806,4.655745543269115e-06,0.006440912090990204,0.10044684537078079,0.22834391552517724,0.29861078481272824,0.4157749598747884,0.5450675172020446,0.6472137689697552,0.7345771162441834,0.8026739046331602,0.8620760060470382,0.9212017535934636,0.9953979253570313,0.999981843343484,0.9999867316740843,0.9999722695217647,0.9999696225169827,1.0,0.9999666667117951,0.9998781409014597,0.9999591475228389,0.9963382912137777,0.8906856401175969,0.7804111156982358,0.6754129817877635,0.5728133739321586,0.46998651204625086,0.36865322324030647,0.2829702522800314,0.20231235870515812,0.11925290112111782,0.07497335341636199,0.0325842069497701,0.007074550148911335,0.0015175280078665886,0.0012604707078830806,0.0011687814798634856,0.0013816314734804028,0.0013652583970483322,0.0012735691690287372,0.00135543455118909,0.0013849060887668168
record_774,0.0022757493344865857,0.00226694226531119,0.0021335901435523227,0.002301315179179191,0.0024313408899185743,0.002482050177904485,0.0028432667345154945,0.002454330086075452,0.001854868580224516,0.009371047399255733,0.08473066224491316,0.19037697222205363,0.2993916765577572,0.42949423915172974,0.5219838550994212,0.619928724808754,0.7094769946575193,0.7783741488948239,0.8471310646675569,0.9143598238768046,0.9943207870103559,0.9999857762382311,0.9999680126803602,0.9999708038574214,0.9999816588335085,0.9999758982937036,1.0,0.9997273137206905,0.9999902679524741,0.9951358477844923,0.8810932878976335,0.7428382389805891,0.5996859738404156,0.5434602445090856,0.4228522352647284,0.3483804261343206,0.29753152426655255,0.2545238554455987,0.13916692579017118,0.06218963765012359,0.02995271662065972,0.003066020112436111,0.0008836754607068586,0.00029165643284413575,0.00042224886546091296,0.0,0.00020314378407054238,6.529621630838881e-05,0.00030326464907673835,0.00021039891921591892
record_775,0.0002625857213604796,0.00037929048640958173,0.0003559495333997613,0.00039971382029317464,0.0004741131080119771,0.0005579057060883903,0.0004697366793226359,0.0004536897741283843,0.0,0.00993011669611547,0.09750289241270432,0.17464069391362316,0.2893484763166592,0.39763290139187085,0.4988628334168964,0.6002925494115903,0.7001300477086239,0.7777657956187919,0.8488767807013797,0.9250973921597296,0.9908299842501209,0.9999844630326615,0.9999756504171645,0.9999908921225944,0.9999917945763298,0.9999876775776285,0.9998228190437349,1.0,0.9999799555262752,0.9912285783013903,0.9019790472115765,0.7787412187682671,0.6545357332438517,0.5344976242154008,0.41864240808539144,0.3173007894310597,0.23028608729156763,0.1517599708081815,0.09826094008301109,0.05766885315266992,0.030034220818601146,0.0036921712219259986,0.0025105536735307897,0.0021086808051128496,0.0022014779947773953,0.0026071579273867006,0.003278463349608812,0.003527060503191758,0.003531777952298451,0.003531777952298451
record_776,0.0036682876518822133,0.003714708735385715,0.003714708735385715,0.003711842799590148,0.003678442263898605,0.003565680074016241,0.003095277402385859,0.0024035431089138937,0.0013182202995174184,0.012593377830051733,0.10059380758109508,0.23791529381861548,0.35160269141633504,0.44429840133176324,0.4712423087835687,0.5078818439945719,0.6077821850983208,0.731452553231803,0.8336833724867441,0.916511688949313,0.9905130168754002,0.9999767506705786,0.9999817775526156,0.9999943447577084,0.9999943447577084,0.9997580813019626,0.9999692103475226,0.9999729805090504,1.0,0.98959812434464,0.8997399024907068,0.798286113557326,0.6563708442587293,0.5008058889506474,0.3545966433802345,0.24896120966330806,0.21237991554933652,0.12468050891944292,0.0758955343265548,0.058441415311173604,0.028659188005975028,0.0020456268089902646,0.0007944829969642345,0.0006609564428525984,0.00033515165082020643,0.00045567855075568666,0.0,0.00026705310822327204,0.0005100714367064497,0.000515412498870915
record_777,0.000311941024626067,0.0004506089444479557,0.0005892448762837265,0.0006858006123811592,0.0006859765463048087,0.0006436564406705852,0.0005226618831789372,0.0005072916558491983,0.00033913081282643733,0.01314420954777003,0.11747513747898072,0.18607961136650222,0.2633753810222374,0.36508266892850283,0.4931108581632795,0.6115478162248563,0.7119081630179875,0.7990393191386358,0.8681017010474378,0.9215662968200122,0.9942246313987742,0.9999812211299531,0.9999533462447273,0.9999771605779116,0.9999749268010311,0.9999554443543677,1.0,0.9999683327421605,0.9999020924235053,0.9918240705770216,0.9437648550724838,0.9427777584421763,0.8707617329998112,0.7237098870025438,0.5810368573592937,0.44371854787100073,0.3192517038919738,0.2189783219294878,0.12954232137513078,0.06467306873854524,0.029108583912665114,0.0019478393496906218,0.0003322097758299794,0.00046327691395040086,8.305244395749473e-05,0.0,8.04570550838231e-05,0.00012068558262573451,0.0001297694436835854,0.0001297694436835854
record_778,0.0005296170359288378,0.00062630147504322,0.0006411760041377405,0.0006010147755825357,0.0005712657173934948,0.0005534162824800703,0.0005831653406691113,0.00036748466879856547,0.0006917494030591096,0.012841264767463348,0.08517425660594548,0.19869667882329134,0.3197024161286031,0.4225074772735061,0.5264016234142348,0.6295004702428336,0.7229097320661996,0.8027405769498825,0.8663113160982641,0.924943390314126,0.9947853080701619,0.99998721547997,1.0,0.9999866714578416,0.9999045241163744,0.9999883035242282,0.999993471734453,0.9999956478229687,0.9999290051121755,0.9962233983810376,0.8989984607850037,0.812913007800798,0.7332732811740577,0.6450282962077738,0.524399370647231,0.41010934528065685,0.29977928362094514,0.21014062809088488,0.13483146978436972,0.06811919834400887,0.030585383824890393,0.003947164049804014,0.0006702965610974352,0.0002994956753956957,7.91667131831126e-05,1.8205585610054063e-05,4.489331906115524e-05,0.0,1.0619924939198052e-05,7.100638124931348e-05
record_779,0.0004621477559936152,0.0004621477559936152,0.0004536549947808688,0.000456519818423492,0.0,3.3263314749923434e-05,4.7087360197018674e-05,3.2555584648860746e-05,5.803386828709998e-05,0.0052325283388694206,0.10521673495470295,0.19669783083096765,0.3115197550142902,0.403209544160143,0.5045388013797232,0.6061600329682306,0.7077322393105887,0.8006225153570171,0.8758119494389982,0.9283906792813729,0.9939811328117277,0.9999395662568022,0.9999666405737551,0.999977276912558,0.9999439174863127,1.0,0.9999661571038093,0.9999361819671831,0.9999695413934286,0.9972214982227424,0.8943220363789639,0.74782875053616,0.5880818915570272,0.44711857649998393,0.3278318290856474,0.23848585793725233,0.16943786254439183,0.11080732249068197,0.07498963287349991,0.0676772217116485,0.03216197194562712,0.0065109447792071,0.0011384699428411073,0.0012003867627637652,0.0011987991519965175,0.0014607549285923771,0.0014893319224028344,0.0015194965269805397,0.0015210841377477872,0.0015226717485150346
record_78,0.00014572073906130131,4.6532672977558325e-05,1.2077871074784733e-05,0.0,4.8981761029008855e-06,0.00018903092776063538,0.00017388525165298153,0.00017541915416941612,0.0004506322014668814,0.008308531214545622,0.10192982015734166,0.17960387225311814,0.3139351273311491,0.42400449162748627,0.5322505098695186,0.6404708126870107,0.7446329766032496,0.8335838546319296,0.8938032561850188,0.9394090629525899,0.9936074209817045,0.9999159656662348,0.9999076999940609,0.9999380074586977,0.9999463320948102,0.9999003527299067,0.9999054039740127,1.0,0.9999099960141091,0.9976345454466489,0.8819062806607562,0.7406203579566846,0.6051965107032595,0.4934477469491532,0.3993042140845829,0.3098675006242161,0.22146614395863948,0.16500675786797375,0.11503425394344274,0.07612928980732411,0.03701748672827205,0.011351043949071424,0.0029398107594986746,0.003517905064075578,0.00357018472752418,0.003655370398878978,0.003860497495501331,0.0038955939920995086,0.0039007051323807964,0.003894084988778366
record_780,0.0010826114535952833,0.0011011881509521736,0.0011493506631374383,0.0011568231729237822,0.0011099726281055856,0.00112710425995672,0.001136326059565821,0.0010677805181414709,0.0009767413912788387,0.011059857083870105,0.08543462972333431,0.22486587838666233,0.34242796656612934,0.44272479545486054,0.543026880274323,0.6423416046173025,0.7281722194868543,0.8002935127269941,0.8661176382722978,0.9250102525996599,0.99044937193226,1.0,0.9999940676258181,0.9998215471953283,0.9999970338129089,0.9999802254193949,0.9999726629208423,0.9999876408871217,0.9999915958032426,0.9970005562411876,0.8899066154335269,0.7449362262952677,0.7145076921511145,0.6939985408059434,0.5855594166320404,0.502839736814926,0.4003711696151676,0.28511980541542087,0.16407235371832635,0.0703684839800791,0.027669777000189993,0.001469793534485233,0.0003278115045416891,0.0004796324525762887,0.000552563287030578,0.00033874537504114836,0.0,0.0001382910825510579,0.0002476297875456527,0.0001358357572459164
record_781,0.000493910743918392,0.0005480872279245933,0.0006085918837685909,0.0005977552289905615,0.000586918574212532,0.000627657877889334,0.0009698137097029049,0.0008831204714786695,0.0008379677432368805,0.007793294001602099,0.10586482496629362,0.24491876048541053,0.36299063045046964,0.47953714498471295,0.5898059760884047,0.6797075901119791,0.7364681100427979,0.8338948077869006,0.8783408161504208,0.92095679191648,0.9952867826002542,1.0,0.9999940708132357,0.999993180472691,0.9999924537623001,0.9999827514566858,0.9999926402525493,0.9999822124397073,0.9999016294014116,0.9980385172149996,0.8933066838399422,0.7727294817764854,0.6527689174564528,0.5338870647148959,0.4242837450057207,0.3433711568629514,0.26638964264558934,0.17394198592486637,0.12046048003731295,0.0725096759287185,0.03508821856315981,0.00514663060203881,0.0003286672663130736,0.0,6.722739538221987e-05,0.00026442775517006376,0.0006737678959418005,0.0005766616581674834,0.0006274556902340493,0.000645382995669308
record_782,0.00047108799067430574,0.00036335871502010404,0.00036475779652210696,0.00034796881849807556,0.0004095284045861906,0.0004375100346262432,0.0004976705392123555,4.85653770695154e-05,0.00011012496315763064,0.011283189838150524,0.0986463966557159,0.2149926544303074,0.344459362537485,0.4737611727147034,0.5949548090066059,0.6972229647352689,0.785779532440463,0.8626963437158559,0.9219705229586895,0.9420009729540749,0.9964187884091449,0.9999936317669564,0.9999837899522528,0.9999880354409485,1.0,0.9999866846036362,0.9999932458134388,0.9999832110219758,0.9999434578096433,0.9980769865975923,0.8978699450051925,0.809822947921164,0.7359641876009981,0.585852384754577,0.4395953917632953,0.36440656409274685,0.26694574718810066,0.18628442572711662,0.09925423678349904,0.059295431929360744,0.029334024383988116,0.002585502615700835,0.0005586359947996201,0.0001835288282626993,0.00024309520234796144,0.0,0.0001465010822096988,0.0001465010822096988,0.0001465010822096988,0.0001465010822096988
record_783,0.00019608114956232094,0.0002926584321825692,0.00030924241000624813,0.00030924241000624813,0.0004545960979902577,0.0005599531335759827,0.0006994536529163407,6.536038318744037e-05,0.0,0.008919799119182533,0.11329789224925686,0.19912689587210822,0.28054383228351454,0.3635730707247911,0.4656343788738114,0.5793416141658936,0.685109831931004,0.7806605474692214,0.8623172670498529,0.9258051363319513,0.9944980728185523,1.0,0.9999920709123388,0.9999928803562698,0.9999976223125602,0.9999862056902725,0.9999904329787374,0.9999949576404538,0.9999937703117359,0.996428738138251,0.8974085270942458,0.7599560870221802,0.6146682697969905,0.48613512843289947,0.39248702723579615,0.30927072616316365,0.2198502213790858,0.14610425026511564,0.07535077945494825,0.056800194643529194,0.025104763766727156,0.0005820571728847311,0.0005154249957761614,0.0009569454865000619,0.0011174045095865342,0.0011017043402723184,0.0012195528943048603,0.0012011661850555616,0.0011035602230129882,0.0012140525966661813
record_784,0.0009256092133062228,0.0008909162143067393,0.0008881407743867805,0.0008423460157074621,0.0008576109352672349,0.0009380986929460369,0.0009214460534262849,0.0006577792610302093,0.0006702687406700234,0.013730101284035635,0.10425672700433439,0.21015429223751195,0.35244725900269525,0.480899970305802,0.5969029146023448,0.688965113221745,0.7619035817264355,0.8285939632167867,0.8808013908773412,0.9240842352265655,0.9954075381287729,1.0,0.9999845525973873,0.9999597688525362,0.9999929523250289,0.9999767440202425,0.9999796297987527,0.9999818365705543,0.9999831945839709,0.997103104957988,0.9085562786305351,0.8225222122533573,0.736195287104242,0.6249234241970982,0.4830384589728102,0.3532338198259423,0.24621285651233527,0.14678675024421511,0.0900066213010603,0.05552043734077361,0.028139770627553566,0.0015300011328875718,0.0003721612619944607,6.890747387483687e-05,6.055505279909854e-05,1.2760643310154523e-05,0.00011101759679834727,0.00011101759679834761,7.528779552991396e-05,0.0
record_785,0.0003424198053425377,0.0005683815471031958,0.0006458281118195503,0.0007004962751487419,0.0008198550984174767,0.0006804512819280385,0.0004654231728332186,0.00020301598885309966,0.00010461329486055494,0.010526187497515426,0.08477270839640495,0.17627692723430707,0.2898024009423646,0.3780344697689233,0.5081259741521246,0.6355504303174785,0.7293731152429239,0.7975192212075681,0.859565967771655,0.9222083850124838,0.969961637597766,0.9836790030294459,0.9999892206337564,0.9999807215180643,1.0,0.9999917081798125,0.9999834163596247,0.9999968905674297,0.9999989635224766,0.9976660599127244,0.8825831619961952,0.7447822409047341,0.6074416713053075,0.45885855250195734,0.3285269065068486,0.2762601777078673,0.2361383636274311,0.1848594814711861,0.12237010553406066,0.07196317373226925,0.035236978296071815,0.015598779432222945,0.0002590601535722094,0.000371799294478634,0.0002494653330695351,0.00017750417929947694,0.0,0.00015351712804279093,0.00017750417929947694,0.00017990288442514563
record_786,0.0006011929787416473,0.0006096361583504848,0.0004917807158519268,0.0005482867499265779,0.0005854192866042059,0.00039829486411066035,0.0005434433755773221,0.0003254915298608106,0.00018341921561597306,0.01567898821700174,0.09106856154771566,0.2267732458874028,0.3601151809825703,0.48285780477317736,0.577514763892185,0.6812875412750838,0.7537205619782665,0.8085998326154897,0.8713318669080004,0.9236152070251041,0.9947884303558263,0.999990819996443,0.9999862716146563,0.9999864368522353,0.999981505815002,1.0,0.9999760268847426,0.9999840750730012,0.9849051334203786,0.9691633449457585,0.899300066025131,0.7922879268158782,0.6856641925505005,0.5851424337627679,0.4842941300300511,0.3945249556764929,0.30235929371986187,0.2188306447836281,0.12815300977544922,0.07273432190840975,0.03073655682810199,0.0039548982105124565,0.0008727307367837785,0.0004969176280405314,0.00046601148053216837,0.0,0.00031293230373438506,0.0003387176675068552,0.0005220780142704317,0.0005048205698691539
record_787,5.551981822843897e-05,4.519054972082301e-05,2.0658537015233715e-05,0.0,2.8405488395946136e-05,0.0002453201270558937,0.0004686905585331023,0.0006145914762031869,0.00032795427511682655,0.007798766135237057,0.09782526654417761,0.18432954847330227,0.3094959023206589,0.41890433497203233,0.5428746142812212,0.6491939940501761,0.7369644620171255,0.8138067781540889,0.8797753182527533,0.9262963556507805,0.9931159624763198,0.9999825767234155,0.9999687274522844,0.9999968727452283,0.9999991064986367,0.9999863058979985,1.0,0.9999593456879695,0.9999790027179625,0.995129077317962,0.8919749652067497,0.7693262446668436,0.6193224519113858,0.4940742663783652,0.38268422180244027,0.29131114173239697,0.2122367178309017,0.12702534258219517,0.07644695890779804,0.06292907872847428,0.0409056816783717,0.023104015695893723,0.005874308595542676,0.0045907264530950075,0.004883356578834373,0.005038539221271916,0.005074009539543352,0.00532230176744342,0.0052469273411166134,0.005309698309446507
record_788,0.004786526260363934,0.004775908882562673,0.004855539216072122,0.0048621750771979085,0.004904644588402949,0.004917916310654523,0.004726803510231849,0.004660444898973973,0.004722821993556374,0.011687242146762608,0.10251768396673398,0.16777806905610462,0.2903473080431858,0.41320523306700874,0.5238483967307213,0.6195300466088549,0.7098347913996598,0.7859826068289909,0.8535105099041171,0.918069894731696,0.9931747324841871,0.9999966361977559,0.9999903943408845,1.0,0.9999944069631591,0.9999966361977559,0.9999809031794215,0.9999030083446842,0.99998638171861,0.9926632680010672,0.8852824712714381,0.7773905740153579,0.6943882660454662,0.5915921503742767,0.4970057219994346,0.38914916329645904,0.3095026328688342,0.23538047939938367,0.12911522581545737,0.06563798256566723,0.033459113707861955,0.010505152117900464,0.00035172646572084135,0.000560031287757116,0.000325670368423975,0.00032550584689408185,0.0,0.0003949133673178575,0.00043828535563600405,0.00035001955484819763
record_789,0.0,2.460569670076795e-05,4.8265020451506326e-05,0.00019400645475605517,0.0005479499380671025,0.0006406944871699972,0.0006056786880189043,0.00021671940555676415,0.00013343858595416496,0.00584006747463228,0.09351223660889976,0.19332092265317172,0.3128283360746612,0.3875396718818012,0.4986698001344765,0.6047776898151817,0.7016524150931835,0.7810651782501865,0.856894052623075,0.9248760506146991,0.9919952891032155,0.9999535608812626,0.9999647062697596,1.0,0.9999465950134517,0.9999647062697596,0.999980031178943,0.9998959763740282,0.9999591335755111,0.996382535407639,0.8865631259606211,0.7507830030229833,0.6017237173198451,0.4720131828618323,0.35120851757938576,0.24761879783287863,0.16446521281578325,0.10853241150060217,0.07044810755274881,0.04828714300450345,0.031674490278520984,0.005632088101614022,0.0009640756910947963,0.0005507333879201305,0.0008421896322262862,0.0008336432309819019,0.0009071263071018424,0.0010540924593417237,0.0011569687659096404,0.0011608292898362316
record_79,0.004477327102995955,0.00448412882560558,0.004388947487200464,0.00442702002256251,0.004424481853538374,0.004526094170763072,0.004267115374041916,0.003940960654440384,0.00407294544369548,0.012814399562821306,0.09503445403306125,0.19127114454644442,0.3109753744176235,0.41389493605619276,0.5167955005848458,0.6191679051812709,0.7147509910657623,0.7954154216556294,0.8653360971472391,0.9324511243816789,0.9944106589431951,0.9999672966683429,0.9999569092843085,1.0,0.9999967639383472,0.9999580225892162,0.9999921902491565,0.9999744064494963,0.999878948861926,0.9945716706654391,0.9311257017740295,0.8298057557745318,0.7148223551348356,0.5882483070063489,0.43733336411246254,0.3180917164807629,0.23631762347517848,0.15942506416036387,0.08900032799432589,0.052796413109478565,0.03335154097715255,0.006091909598335758,0.0006553915015895108,0.0005113717386212324,7.465736240952512e-05,0.0,0.00017812507615814487,0.00017812507615814487,0.00012840682409711977,0.00017275012998938538
