,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_863,0.0010896035134148893,0.0010687564037509803,0.0009754930184124398,0.0009700069369219375,0.0009645208554314351,0.0008526047930251867,0.0009579375576428322,0.0007615358402828471,0.0005783007185000677,0.009973941523677936,0.1303085612126519,0.2600262026561816,0.39720498562920126,0.5266900453921769,0.6570541954911072,0.7738162253132955,0.8609643011310311,0.8858966149976782,0.8858261252296894,0.9122870995550663,0.9907894105711946,1.0,0.9999532613459935,0.9999892348589624,0.9999737330558676,0.9999718475251037,0.9999655515486786,0.9996424831418014,0.9999720106333014,0.9935314420531066,0.9040992229314897,0.7818368812668738,0.639866047470437,0.47215499251357546,0.3548386795200805,0.2644835802360517,0.19444714127787577,0.12741642197013778,0.0811701962722538,0.05685307549447219,0.03347207728414364,0.008714660766483358,0.0005973191343338096,5.494209018636495e-05,0.0,0.00013184340680298426,0.00017891398599149488,0.00021131573148601752,0.00023949116235082003,0.0002902069379074642
record_864,0.0002619230115279453,0.00026329493476597856,0.00028450258148725083,0.00025289118354422316,0.0002619230115279453,0.00023802868179885678,0.0,0.0015771400890563093,0.0018470088226712,0.01330514021632441,0.09494187328937849,0.18577050875262088,0.311630321966931,0.4300027497827355,0.5390736850364464,0.6417873459521736,0.7294065571819878,0.8044416938096117,0.8686670226018606,0.9295157379893377,0.994374723114048,1.0,0.9999818091351876,0.9999910699390921,0.9999855755175142,0.9999851165651535,0.9999910699390921,0.9996590039705185,0.9999828013641775,0.9956333507227062,0.9003224519009954,0.7443369621107446,0.5998241016399952,0.470081892653825,0.33285738285379174,0.2712203752543891,0.26617332287465556,0.2268962445584803,0.11727875468564002,0.06370812381918109,0.03547702032006102,0.013551661448104615,0.000998016992201308,0.0018368693176706065,0.001606472498161314,0.001589601725135116,0.0017172401998484738,0.0018966838765816724,0.0018966838765816724,0.0018966838765816724
record_865,0.0003230759312437302,0.0003419322207557737,0.00032085754424231335,0.00032085754424231335,0.00030643802873310365,0.0002099381941714697,0.0,0.00032529431824514715,0.0002099381941714698,0.008921378088025147,0.10713010241651193,0.1623793249626259,0.26498108197427955,0.3932320784989378,0.5003652531466185,0.6066358147997787,0.7087036875519588,0.8089551540820195,0.8790199647635042,0.9300288338466485,0.9938401064412535,0.9999966782315387,0.9999896257784346,0.9999873890489482,0.9999917538238838,0.9999820809446113,0.9999079620343166,0.9999812847289605,1.0,0.996808099956017,0.8722650919592317,0.7249520031035321,0.583801373332446,0.45060402763697666,0.3513342160629784,0.3009530522222134,0.21968768788549134,0.13216852558778341,0.09548624982252814,0.07791323302258533,0.039471559122507965,0.013139700470909102,0.010607821958442688,0.010222886230402309,0.010235771108328351,0.010269593912884198,0.010296974278477027,0.010309859156403063,0.010259930254439671,0.010279736401251651
record_867,0.0004030957237265487,0.00027703669739751895,0.00017589631580794854,0.00032568816901705825,0.00032101077634950605,0.00013778544738289307,2.486923566198495e-06,0.0,0.00019934915791567503,0.007962223425880644,0.07487326215946595,0.20218196808176198,0.3196297808700375,0.42285545516358647,0.5283974326558747,0.6140260607744467,0.700714174676981,0.7756743161419971,0.8442125668770154,0.9084830704296305,0.9948398089879162,0.9999915137742375,0.9999849125529161,0.999975107071096,0.9999820961635801,0.999990382277469,1.0,0.9999809696078457,0.9999615291098761,0.996173774503332,0.8559804760717824,0.7081653210941785,0.5766334535073188,0.4485216459375421,0.33621782109741416,0.25053252437363277,0.1408355908722689,0.08457879821904092,0.05294716100076529,0.04549102028675048,0.031107704614534555,0.003222848970986277,0.0020522517642676727,0.0006145095648418715,0.0003177660870287769,0.00036024918526050994,0.0008712987002703599,0.0009729546853248639,0.0010641584795445765,0.001083340898899211
record_868,0.0006767554277750801,0.000791034663334425,0.0007910346633344251,0.0007490202384964307,0.0007658260084316284,0.0007154086986260351,0.0005557538842416559,0.00040786310881191543,4.524630367168654e-06,0.012748339972227648,0.0797978122012696,0.22870541982001352,0.3837969937272033,0.4967294406698595,0.5897100806900732,0.6805594516909051,0.7674688130291792,0.8369265166006052,0.8961181543786951,0.9374738927647386,0.9930963666134621,0.9999821991515817,1.0,0.9999957432753781,0.9999833600764786,0.9999864558762035,0.9999899386508941,0.9998483058134795,0.9999980651251721,0.9963347329907802,0.900539595113769,0.8292208630563347,0.6708346688434743,0.5049262766451961,0.3749547611381545,0.32353686164565015,0.27642942668293513,0.1461758758830069,0.07410530107956133,0.055017393770599235,0.034983791583332605,0.01127356902283737,0.0,0.0007438492323625236,0.0006732649986346929,0.000410836437338912,0.00029681575208626243,0.0003565408729328884,0.00036378028152035826,0.00041445614163264697
record_869,0.0003299007020566665,0.00033827913258508975,0.0002733462959898093,0.00023773796624401044,0.00040597304287723704,0.00045034064090275125,0.0006116254285748992,0.00035084677837772467,0.0,0.008074150686084776,0.09355821956128703,0.18780880411750409,0.32025578969707824,0.4500065725793233,0.5623992851650785,0.6599184862017999,0.7416224898081151,0.8179894007769851,0.8772470167594869,0.9350654202580716,0.993081315316556,1.0,0.9999793985778009,0.99999764408462,0.9999920018007932,0.9999956373458874,0.9999874861251498,0.9999815799048577,0.9998024687165623,0.998012004864392,0.878693848857918,0.7538804440834119,0.6361671420205672,0.5216416963992071,0.412990916087737,0.3171843765258599,0.20051043992136622,0.1316062827819138,0.08588573909299678,0.0577173025660411,0.04187140165180027,0.02715309693753176,0.0019083400728216128,0.0012911407868727578,0.0011491464861653946,0.0009553875046675602,0.0005524835660213232,0.0009252675014872104,0.0008692108289015595,0.0009684916618953747
record_87,0.0006549253229222695,0.0007099765093606108,0.0008007365734886869,0.000820804218815366,0.0009227419055952811,0.0009644022628999716,0.0009603850141598764,0.0010477229775093528,0.0006995614200344382,0.010872090755150061,0.09666855070904568,0.2022379822047701,0.34696577204283074,0.4606552765465079,0.5697642891877672,0.6419264243461912,0.7449887030209255,0.8178512414323857,0.880748180617252,0.929109934646113,0.9785585905640692,0.9999482385075692,0.9998824582776045,0.9999622572451022,0.9999601005162512,0.9998956782266746,1.0,0.9999924514490206,0.9998910851930098,0.9837371860968377,0.9413757728428275,0.9411732303111161,0.941160300497016,0.9411850633704176,0.941156165863565,0.9410458277059695,0.916765573325123,0.681738237452745,0.41606229091003905,0.12336229027637485,0.033691260458945556,0.00945865154334565,0.00037557235766229655,0.0003024970796939855,0.00026143764171316237,0.00011235605817205197,0.0,0.00025632713204379803,0.0006274653710223816,0.0006328013443536295
record_870,0.00018802976296172715,7.915538653555965e-05,0.0,9.642954940947544e-05,5.640892888851806e-05,0.0004498854974449776,0.00041903775745756345,0.00014027934747403047,0.0008877690951264403,0.008313615950355128,0.0930918443693509,0.19141404997842054,0.30993239314590326,0.4039877656921243,0.5229394229509191,0.6236888042885481,0.7136855195809136,0.7871607858543558,0.8591988680242292,0.9227251547518615,0.997029159079021,1.0,0.9999953233515608,0.9999816831269466,0.9999893998396877,0.9999912312841764,0.999994154189451,1.0,0.9998663257987803,0.9965385453311691,0.9023457585431646,0.764577039134874,0.6107564416155701,0.46284702157992597,0.34520014837966223,0.26757608176067,0.20284863754000887,0.13755759539743886,0.08610872131529931,0.06030886763280467,0.03145814681191719,0.005498716366076623,0.00016486181002537163,7.508599239699333e-05,0.00011997390121118253,0.0001901403011174199,0.0002058464224209356,0.00025268597944443723,0.0002663475169096253,0.00023316949735131156
record_871,0.0006902950333976728,0.0006751237139823393,0.00062708120250045,0.000605951643279272,0.000599267116905672,0.00047157517849328207,0.00017191472053793653,0.00015424174738922343,0.0,0.009827047304515946,0.10385382637035645,0.199866976678494,0.30107132028436606,0.399419618907629,0.4973420950733898,0.5986400357031715,0.7050902599209498,0.7967885811409519,0.8647047566106008,0.9259102014710734,0.990882477270564,0.9999746181418037,0.999981934089166,0.9999585328557498,0.9999761858448097,0.9999793212508225,1.0,0.9999568508410661,0.9999997013899035,0.9952814379087562,0.8962836015110164,0.7698628454291901,0.6480638326039961,0.5303589947454007,0.4230906126919284,0.3258201906909485,0.23733455386668859,0.1526295102391054,0.11131099312636174,0.07765901303703986,0.05217142820332625,0.031051737105400583,0.017040747783168934,0.017910822951638306,0.018297760557272114,0.01825025440556753,0.01828279611948517,0.0183640316389,0.018393960514473884,0.018391822737647178
record_872,0.02038554313976722,0.020376273060481905,0.020329721140592588,0.0202816174900403,0.01987816751766625,0.019330406593635333,0.018990577578443347,0.01922488890855289,0.019321096209657475,0.028487169235863193,0.11054286712789012,0.19474724410463645,0.32372489427458595,0.42473320525306035,0.5268213515385081,0.6276775356709438,0.7219951448982571,0.8036581914696287,0.8693030770528289,0.92477744825426,0.9911074061261556,0.9999673066401698,0.9999700890537724,0.99997843629458,0.9999742626741762,0.9999700890537726,0.9998768781980859,1.0,0.9999645242265675,0.9956983885704118,0.918156568613576,0.8699030349858848,0.7593655537108766,0.6275011222660044,0.48895063128749977,0.3628700330000696,0.2724541433957799,0.18551863717757525,0.11644737453277973,0.065005096971009,0.03451486699619773,0.01232958340102342,0.0,0.0009271737100973346,0.0006371464658058038,0.00048541355710997753,0.0006531322194281713,0.000849528621074405,0.0009020532401193277,0.0009020532401193277
record_873,0.0003414499462207693,0.000314332829712795,0.0003898276141416322,0.00043237921991061325,0.0004337518523547739,0.0003081407322424702,9.608427109124779e-06,1.9216854218249558e-05,0.0,0.010120419010796671,0.1011547753399769,0.17940403024646212,0.2838935862696916,0.3522231845802564,0.44398011253194436,0.5489475833644278,0.6559611269740292,0.7676099011483825,0.8642057165437658,0.9265858185641308,0.9630059542253516,0.9888784235550234,0.9992621083847862,1.0,0.9995952005245693,0.9996877261189533,0.9997409283357244,0.9995003617903256,0.9851311369824649,0.9629920753861939,0.9382653813336461,0.937266831720537,0.9372709271156985,0.937254796230539,0.9373123929917061,0.8376596544570089,0.5745210542244212,0.34770910203649796,0.18027450203647274,0.1003206142274663,0.05156072384159879,0.02571870907680657,0.02060330154378364,0.020113640748434452,0.020135450352825005,0.020111722014910356,0.020514144392697335,0.02052875874637253,0.020688621227821766,0.02061327895810894
record_874,0.020856419032148996,0.020791401823410306,0.02074035525456588,0.021124149827729522,0.020888658970366524,0.020788217631981416,0.021230402315472366,0.021031808276291652,0.021394826000381773,0.031181418455884975,0.1109455813386527,0.18217717957200874,0.3046363427941691,0.3999189349378038,0.49094755207557783,0.5818879335929671,0.6768481263544265,0.7646985643194935,0.8378628620070477,0.9124491106538805,0.9841794489841159,1.0,0.9997138321674404,0.9997359395536469,0.9997506778111176,0.999568905968977,0.9997359395536467,0.9997568187517304,0.999721201296176,0.9803502182269603,0.9121970814486192,0.8284029424405368,0.7117547649646693,0.5931142409270552,0.48167342562404475,0.37154276363716,0.2903028657715491,0.2046417580280511,0.09391919957646923,0.06238364279391802,0.03264546418644054,0.006538662469743155,0.0004936740539559545,0.0007556235519733998,0.00030426441692795565,0.0,0.0002901594439577855,0.00037881927405599775,0.0003727742856402106,0.0003727742856402106
record_875,0.0016323102228843745,0.001695285579050925,0.0016816205281079692,0.001695285579050925,0.001695285579050925,0.0017190283458637997,0.0018195774081132576,0.0015591949427252512,0.0009965639454032182,0.01064261765222721,0.1227169721879271,0.20141332099179698,0.2519629147563129,0.3197317366648998,0.3937151302966522,0.48880007887859916,0.5862588442422876,0.688627327719769,0.7988760887563666,0.9052847103402304,0.9838780370264605,0.9999251183312707,1.0,0.9998636083891004,0.9999558733023558,0.9998194685819203,0.9999799424101615,0.9999291298492382,0.9999438387484528,0.9885899057273828,0.8759402524858843,0.7351504502074078,0.6251549723366573,0.5142556580528317,0.3967625009422122,0.2876947320746464,0.18414310773177958,0.0917808347277717,0.0687100464090886,0.06087701364263651,0.03214840224156816,0.008572006959382815,0.0,0.0008936272761604756,0.0007787936670141535,0.001078085468422383,0.0011268718654545628,0.0011592470730176223,0.0012871380863192115,0.0012797597586287352
record_876,0.0007163413166850015,0.00020870846632739707,0.0005561706437587898,0.000575503314099477,0.0005542924698267282,0.0007233281237122705,0.0006097612066202802,0.0005899777745358983,0.0008172368203153497,0.010166786654117905,0.10401421901227027,0.1765788700548473,0.2988129337853245,0.41086705630575093,0.5003130160031337,0.580146813177892,0.6606234060645594,0.7432297885656154,0.8254170103446904,0.9082696497699101,0.9910366161421574,0.9998445140294815,0.9999273549154134,0.9999120612133954,0.9999400996670953,0.9989689495889384,0.9998534353556587,1.0,0.999938825191927,0.9836858832351796,0.8697309596075835,0.7121888209077297,0.5881272889328929,0.46597936415600244,0.38322169832796316,0.31920169071483667,0.2422670377953536,0.12950660438914346,0.07517472878090016,0.06575723412693138,0.028861073501022107,0.001993985026210856,0.000647825531643395,0.00026571826891135853,0.0005006922753040476,3.849895373431623e-05,0.0,0.00015811335009601496,9.442880630734232e-05,0.0003645391127213681
record_877,0.0,9.005037219217329e-05,0.0004923489246812425,0.0006237325025827361,0.0005819749313117187,0.0007431772626818111,0.00048012719650435934,0.0005351249733003332,0.0005035521755100519,0.010431669364531434,0.23650276839393966,0.5983839757709095,0.8552725900462758,0.9421838026383247,0.9444984307370525,0.9445042574403338,0.9444930779761432,0.9444873906676773,0.9444910706908024,0.9446829945414705,0.9926070532966326,1.0,0.9999939145576044,0.9999979441846122,0.999994120520556,0.9999965051138406,0.9999924728169429,0.9848060852135477,0.9722743907096216,0.971202343629542,0.9218050765300818,0.9167882592540137,0.9167819034888833,0.9165225882715734,0.9167832390856624,0.906410142231823,0.7236619800091569,0.43091289580821585,0.1736726239540941,0.07964753709603568,0.029069859591124847,0.0017846883307325813,0.0005619339254302705,0.0005836109959878793,0.00042299495122359284,0.0005750646172618859,0.0007772950499683427,0.0007875430850825724,0.00080918205885537,0.0008103630591845193
record_878,0.0010016372525898628,0.000934540529950927,0.0009269440260046129,0.000948461724965665,0.0009971859075172489,0.0010439164374494382,0.000768878309275542,0.0009593580677302873,0.001264472851800223,0.013349462244094482,0.08928047658795189,0.1872520930996292,0.3207706827491482,0.44754649004350716,0.5723736467774475,0.6728747871517234,0.7544603717551212,0.821308633077879,0.8739268886870595,0.9193407511030902,0.9711018656176447,0.971479307477428,0.9714724983034454,0.9714759696470442,0.9967502883384777,0.9999811746366364,1.0,0.9999831773348665,0.9999823762555742,0.9987795765989553,0.8629879581940546,0.7388465569173323,0.6099917470474849,0.5177448286164034,0.44535200334294495,0.4004883150548489,0.356540347626921,0.2739605277212182,0.13614432112553365,0.06028092345256918,0.032371383112232796,0.006582869082635884,0.0002590413133896287,9.220114544376611e-05,0.0,0.00024586972118337643,0.0004463706247674395,0.00045807870672855285,0.0004097828686389608,0.0004415540087707793
record_879,0.0002740308418718327,0.0,7.656744111124713e-05,0.00022029930424990497,0.0006509794457758989,0.0006985099890850637,0.000411046262807749,0.0002552248037041578,0.00020686641984442268,0.010228782223214857,0.10330316364130361,0.16864135621736961,0.22046542425371918,0.3449985922703144,0.4853831734634661,0.6100683259221839,0.7137780847979311,0.8008253591433322,0.8727170370744379,0.922639232560378,0.9925940201546279,0.999991829170166,0.9999721088201656,0.9999857511730399,0.9999883560289512,0.9999816964132338,0.9999753317493946,1.0,0.9997039925919642,0.9917153336545694,0.8888068248991534,0.7649987920796829,0.64935833834838,0.5396328873315966,0.4339212427780152,0.33318402376654505,0.25148370171305423,0.16554883830357697,0.10554282239697033,0.0557688693444703,0.03509753632381767,0.012261632834498288,0.00078332905918825,0.0011960064579595218,0.001254727352646343,0.0014618816200137404,0.0012221046333758868,0.0011829573702513392,0.0012677764403545256,0.001301892453112714
record_88,0.00048797529657016586,0.0001538366925971606,0.00012184469859974535,0.0,0.0003848899825784942,0.00039999731307727344,0.0006116277619540116,0.000562623282564135,0.0004755339655711709,0.0050430606519555905,0.10593785530548923,0.19378469760598435,0.23797624029003617,0.3380538516753046,0.4505284149215533,0.5722193709507463,0.6745896877188479,0.765128764714948,0.8434516034340472,0.9163168919169714,0.9742991399784435,1.0,0.9997865811858767,0.999796648111071,0.998932905929383,0.999939598448833,0.9998107418063436,0.999838929196888,0.999939598448833,0.9854472529388318,0.8804052821844329,0.7370800402985578,0.602638633781067,0.4779220511874453,0.36773883164265786,0.2904697507364382,0.19795984715122728,0.11435981554721904,0.06277420633721992,0.046623197625172495,0.03287696624172016,0.005701349011379245,0.0011269382029988077,0.0010726827745821386,0.0007369773112539967,0.0004411721942406134,0.000584383918832114,0.0011591523636212053,0.0012591858097644394,0.0012744451490066277
record_880,0.00034635244435844047,0.0002776544388658575,0.000332213363099779,0.0003663893626271108,0.000932377257238281,0.0005939515058212926,0.0005653273368660495,0.0004171422160439072,0.0,0.008791127116334885,0.10985518619341751,0.20014448296040235,0.30943334904207986,0.4102753135754597,0.5186366658725927,0.6143236846688507,0.7027927513819995,0.7860865885059056,0.8619406362372996,0.9222302920992804,0.9968758923849074,1.0,0.9999833728228981,0.9999837138349049,0.9999809004858478,0.999985194395368,0.9999915315351625,0.9999837138349049,0.9991358556822001,0.9983356032792834,0.8838718018228364,0.7680345989213526,0.6611892779587926,0.5450748786051463,0.4181003550532047,0.31480397305439184,0.18868886155116243,0.07554633791512509,0.06609692725962028,0.05667327835617518,0.027833476213730498,0.0015351931442943868,0.00028937037778707295,0.0007727045057452412,0.0012731339423075931,0.0013108538024805703,0.0008156407591781053,0.0008899786670863288,0.0008911493428014189,0.0010021913775415856
record_881,0.0004028506282686319,0.0003079437647309635,0.000419325481960913,0.0005181746041146021,0.0009475192760952733,0.0005586128813592938,0.0006854709763001743,0.0004193254819609132,0.0,0.009238312941928912,0.10989221801417642,0.20017775856419245,0.3094620780084724,0.4102998473126068,0.5186566915587876,0.6143397295819466,0.7028051158033705,0.7860954877355473,0.8619463797854657,0.9222335274760852,0.9968760223540893,1.0,0.9999833735146222,0.9999837145124422,0.9999809012804262,0.9999851950113111,0.9999915318874677,0.9999837145124422,0.9991358916323477,0.9983356725215461,0.8838766329902523,0.7680442491501938,0.6612033731686228,0.5450938044083334,0.4181245632528337,0.3148324785919864,0.1887226137319231,0.07558479705321505,0.06613577951226446,0.056712522651632694,0.031578736065022116,0.005453771615927182,0.00021016646986760022,0.0004883071486724694,0.0008635170576642729,0.0013591850498179165,0.00130779545736601,0.0011267240087480751,0.0008261827383616053,0.0009624530038163403
record_882,0.00033389199611721416,0.00038888140964732,0.0003978007080337265,0.0003978007080337261,0.0004299101822247895,0.00044066504636607957,0.001154157211200991,0.001391410548279402,0.0012808112482879622,0.011604007200714757,0.11643981874392013,0.1999893192653127,0.3064679034022326,0.42162735582323896,0.5134150862542501,0.6090883458186926,0.7055068969664859,0.7908458083368828,0.8625034515732719,0.9238600120641428,0.9950508244746162,0.9999994410724892,0.9999759509287951,0.9999634563169303,0.9999846780958497,1.0,0.9999862159059164,0.9999697845002812,0.9992517578180978,0.9970963632287206,0.8788609922491183,0.7228888256619147,0.5862059294692681,0.46391191987352265,0.3489045653995458,0.2799071505084053,0.21606959175077006,0.14493585437960088,0.08502314325843165,0.05980897281993657,0.03502608476341802,0.015229166836885783,0.0,0.000552122058938923,0.00041207158545197663,0.0007092626076870387,0.00042725188152923315,0.0003895949535182325,0.00035213390029532546,0.0003268660526312471
record_883,5.9769611057327245e-05,7.387255299220247e-05,3.1563727187577084e-05,0.00011013726082473771,9.603431888986296e-05,0.00039018139353154104,0.0009804902488055936,0.0010570490764520578,0.000968402012861415,0.012589226167198396,0.11614550656418765,0.19972283726187792,0.3062368892082996,0.42143470101916736,0.5132530057648533,0.6089581339061759,0.7054088018860276,0.7907761394819994,0.862457651740129,0.9238346499820916,0.9950491759138643,0.9999994408863115,0.9999759429180961,0.9999634441443005,0.9999846729921532,1.0,0.9999862113144614,0.9999697744355569,0.9992515085800808,0.9970953960329535,0.8788206410809939,0.722796520468134,0.586068095468323,0.46373334997558274,0.3486876867752751,0.27966728897928744,0.21580846605485832,0.1446510341739745,0.0847183662451335,0.05949579701545326,0.035105412427055754,0.015899059178322305,0.0,0.000170372858301682,9.134704372783441e-05,0.0003695306571269026,0.0001474298798770166,5.9853557140272906e-05,1.7419668803912547e-05,1.2321229153986755e-05
record_884,0.0008106303555140218,0.0006588161899937279,0.0006373330533634977,0.0008666124192456913,0.0004840866787345218,0.0007877150097751095,0.0004445041962253429,0.0002735519397582656,0.0,0.008499972197288163,0.12327834367836567,0.21266413240315954,0.2482978574899436,0.28612967553013746,0.36254903687463186,0.4429172489273068,0.5734465016525189,0.7047752013131833,0.8127776892444968,0.909564420944131,0.9933178161531695,1.0,0.9999120755770349,0.9999847607306661,0.9998386925855752,0.9999180889273309,0.9999056944473427,0.9999650766744432,0.9999152661418809,0.9961031918374463,0.8969916533617508,0.7798135121225105,0.6649672677138608,0.5304613232318236,0.38609722305307204,0.2953284188541192,0.22297576661973365,0.14953343761513171,0.06182130617625924,0.05215518368085345,0.03273776631604784,0.006139359645607559,0.003071177132326492,0.0025985481264614264,0.002811426480342799,0.003477403715879937,0.003946126696903143,0.003971515858375233,0.003971515858375233,0.003971515858375233
record_885,0.0023142785667330237,0.0024013906834231,0.002372353311193074,0.0023970350775885966,0.002156024888079385,0.0017465979396360273,0.001627544713492923,0.0008014314735487005,0.0,0.009906116224418123,0.10003533470878605,0.18719824591373385,0.3140282626157661,0.43311468153189464,0.5380255993939833,0.6215168831238711,0.7042891225560681,0.77903947817775,0.8563333119865904,0.920544570168495,0.9907138579945857,0.9999354533666444,1.0,0.9999804243816873,0.99996137783414,0.9999833038774691,0.9999761918155654,0.9999682557540874,0.9999656104002614,0.9939363199599499,0.8864532918351372,0.7489190192228877,0.6098832846338633,0.5240036488376003,0.46744621078146936,0.3940426115949629,0.2954628588244935,0.18271364619252795,0.11180837584548758,0.061728086632416475,0.03274299080135766,0.00668718583552389,0.000907029353968314,0.0011170112481319627,0.0005811507414370357,0.00040231074736163326,0.0008031253202621188,0.000907029353968314,0.0009175809624688022,0.0009175809624688022
record_886,0.0007048955442599358,0.0007048955442599357,0.0006726440435805786,0.0006973370693108053,0.0006935126616672214,0.0007124841326550785,0.0007682843481161887,0.00043739780333115037,0.00010919135524122209,0.013736700100279118,0.09868553639992378,0.182817433454461,0.3118278335591647,0.4244121855740872,0.5387383090060704,0.6466006911814038,0.7431645678789892,0.8198064929072412,0.8781582703837212,0.9287440742143249,0.9921943371420466,1.0,0.9999592395128281,0.9999829194148994,0.9999937888781454,0.9999812213826208,0.9999844721953633,0.9999899069269861,0.9998586969778039,0.9936336000988605,0.9056140867408838,0.8118047158589674,0.6770738820562433,0.5342323649767904,0.39876240266437923,0.3192635917780232,0.2495601307921176,0.1612820819914209,0.08283808489198978,0.05695095331388858,0.03572257722306134,0.016854205001547048,0.0004792053042117984,0.000324948720748579,0.0002744539469576664,0.00011108850234000784,0.0,0.0002800380748827791,0.0004421758034317958,0.00038269097971889324
record_887,0.00014125399382366384,0.00011039177668572068,0.0003133702047852715,0.0003264272966513246,0.0004428609458459736,0.00014125399382366384,0.0001103917766857205,0.0001827992861247416,0.0,0.011476234143579407,0.1111412434370204,0.24607151789394796,0.3246163414530529,0.41474996634323086,0.479919981014033,0.5835823720002264,0.7028049678786698,0.7977523343833915,0.8685179452187483,0.929421512055448,0.9965044174438181,0.9999884036443081,0.999980911459607,0.999984818476711,1.0,0.9999752580297855,0.9999872085884426,0.9999904557298036,0.9999439874012994,0.976224228745692,0.8831148320134031,0.7711344962950245,0.6810310344727941,0.5677772890824895,0.45648356240518606,0.35141741196279896,0.27385640605721556,0.2034912157073814,0.14211400511446345,0.09240800665693563,0.056406148093204184,0.036695153349931064,0.02231100897403018,0.022997658393339084,0.022946035614977253,0.02287145953258846,0.02267276722514259,0.022975414071675877,0.02309744766103937,0.022955075140115296
record_888,0.021464012140515912,0.02125885311584483,0.021284056002997313,0.02147055736792566,0.02137982697417673,0.02127733523308998,0.02034314821597141,0.020329706676156755,0.02060861862731086,0.03414760960562278,0.1075843184221587,0.20746692718268372,0.3327520532927159,0.4558615600663265,0.5627423176272931,0.6567004495553957,0.7395158987018813,0.8121772549476438,0.8726568266391693,0.9247418029917106,0.9955863903664005,0.9999942979050142,0.9999847944133706,0.9999952901008289,0.9999847944133706,0.9999955650372332,0.9999821721536392,1.0,0.9999182699718664,0.9975869578773768,0.8714222072006435,0.7615523528875626,0.6024351233876843,0.43869064380661066,0.31495835747907885,0.2627111818297777,0.2501204914853897,0.21895148727590996,0.14163185221546432,0.06463898098791299,0.035356460540086114,0.015454865967715174,5.010049824347994e-05,0.00041258059708873643,0.000259205207246944,8.243627798628366e-05,0.0,0.00034112251592871345,0.00042950698055904365,0.00042950698055904365
record_889,0.00047976791420096615,0.00039493846450462986,0.0003873015328705625,0.00035893578680116914,0.0005313122436844056,0.0003131141969967647,0.000218198046687641,0.00020510616388638253,0.0,0.007847492749121,0.1435596533429446,0.23403307854265074,0.31779760875102114,0.5609676933311588,0.77089505634226,0.9039071203777908,0.9394715000994551,0.9394407927972359,0.9394626189448712,0.9402532887446897,0.9924254836278121,1.0,0.9999879976378299,0.9999875713244196,0.9999920329002688,0.9999972638583087,0.9999945823721826,0.9999969443334646,0.9998463943171857,0.9953707963722828,0.9109334404387683,0.8137215269054912,0.7110079189165731,0.5889746984805787,0.4697622709134921,0.35416926928145404,0.27523404736770357,0.15603205944854015,0.08622839757340271,0.05413501930552933,0.041683463848973465,0.03375982907314375,0.014405707789876408,0.000620500695267979,0.0016229388880921155,0.001168814203423463,0.001118355905126946,0.0011149920185738447,0.0010931267559786875,0.001101720794912295
record_89,6.611571982571635e-05,6.244262427984316e-05,0.00016161620401841884,0.0002130395416606427,0.00040648924040996256,0.0004958678986928762,0.0,0.00017998168174778462,0.0007505358565400819,0.008058771627645707,0.10108677921592968,0.19538340069448695,0.3252818999463561,0.42025239386062235,0.523922430041781,0.6154941330765854,0.7084185320042821,0.7842757355618304,0.855486277422371,0.9245689043983624,0.9927858945901453,0.9999945486597853,1.0,0.9997844242733199,0.9999781946391404,0.9999905840487199,0.9999489556325334,0.9999895928959537,0.9999890973195703,0.9964021095817616,0.8866113222709224,0.7681184887761616,0.6412570467925064,0.5292488549731957,0.4276743631330894,0.3442753003379938,0.2964500318641038,0.1993980049047097,0.12340070577656366,0.08126812321618615,0.05098643259308352,0.026912062221612555,0.01818308953674313,0.018222678084985882,0.01820246828220929,0.01875070167977333,0.019410183430939396,0.019365193010178784,0.01949124929403955,0.019490078258738476
record_890,0.0008342535209257053,0.0007533087348577964,0.000821197910269591,0.0010131153869144716,0.0011306158828195006,0.0012428941344620839,0.0009191149901904485,0.00039558500288026406,0.0,0.00929428922608779,0.11943090456901902,0.2076972079934138,0.3227180382607227,0.4473482481644028,0.5656780004428306,0.660834494000126,0.7466341664582259,0.8224733083726523,0.8830022707286943,0.9311139967703592,0.9955920747542423,0.9999911673886905,0.9999686843780846,0.999975643405177,0.9999892938044735,0.9999623957103814,1.0,0.9999871525653682,0.9999670784487558,0.9942708471187993,0.9053106613206425,0.8098267260773541,0.6864042051787116,0.5663375771655335,0.45181029573188614,0.3499313012405017,0.2296542171075077,0.16595129895555405,0.09476115979141686,0.05964003803261581,0.03452742746733092,0.013364748865578749,0.000299113365567762,0.0011279115063264483,0.0011467955145968993,0.0010146074567037417,0.0011824653079966403,0.0011992510931259303,0.001262197787360767,0.0012663942336430896
