,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_85,0.01302903404454521,0.013075861200161491,0.013072448497513767,0.013021257957797893,0.012971773769405887,0.01272947188141742,0.0125127652632869,0.012838678366144619,0.012523003371230072,0.022863492393836206,0.11228533980090828,0.24843104294027052,0.38785181555464165,0.5027162237517208,0.6000164077277463,0.7046229255569623,0.7981487916623982,0.8775958530124606,0.9314920471412346,0.9401916023793908,0.9856816236651373,0.9999084463244597,0.9999415133373822,0.9999387340604582,0.9999289804811069,0.9999681804704568,0.9998722693064612,1.0,0.9996770816744707,0.9836897408433699,0.9401676827332451,0.9393878104566289,0.9393452276990867,0.9387052868216517,0.8566884967661518,0.7046158913706125,0.5086686157283103,0.33393716735976053,0.19746002919311167,0.08541879652723967,0.030143686434698478,0.0034462750331591165,0.0007365977394849198,0.0002930761394714476,0.0,9.006644953517001e-05,0.00023904936714969638,0.00015184251647276843,0.00011953559807430701,0.0001211509439942301
record_850,0.00015154892059776476,0.00015154892059776476,0.00013354310824951554,4.659723355420211e-05,0.00015605037368482706,0.00034624190525828647,7.093385663676759e-05,0.0,0.00016980138790968874,0.012231948521910669,0.09774317188685776,0.19017125437823199,0.31636719459588425,0.4406153462576195,0.5558404175101339,0.647724677225618,0.7332779150440879,0.8088497781616113,0.8685606548536295,0.9236982180340297,0.9904558030950624,0.9999921540569396,0.999991561275946,0.9999881726920578,0.9999956930479456,0.9999795694049222,0.9999987896650759,1.0,0.9999908269353124,0.9896140629317554,0.9446232238540776,0.944480747754696,0.9366147608484038,0.8824208651139746,0.7875364520597278,0.7037108649831353,0.5494836712259311,0.4307719441923873,0.21779732197575527,0.08234702123355657,0.03268196653619242,0.007205409268266767,0.0008378121157688854,0.000729860601921743,0.000504704587326274,0.0004646083107544783,0.0004707769686886006,0.0007067281346687838,0.000709812463635845,0.000780752029878253
record_851,0.00021825782811073723,9.630214276938517e-05,5.7571414721469956e-05,0.00014333231254185367,4.9271972996916676e-05,0.0002332429312245138,0.00042689657146408993,0.000233242931224514,0.00040338148657785556,0.011474836747131895,0.084517037730393,0.18225940765879178,0.31669745292615376,0.4495311426261926,0.5734916809282298,0.676545292218206,0.7607868840739113,0.8052565950930645,0.8705735365111321,0.9227773885189442,0.9696483405984239,0.9883243020703475,0.999998459710597,0.9999768207138638,0.9999822866718653,0.9999932146728258,1.0,0.9999788699587341,0.9999971761360943,0.9969923517159389,0.8874657552714483,0.7617674026045758,0.640616662875702,0.5211398922349796,0.41432691143548994,0.31706443076604496,0.23810645177304302,0.1515898008166098,0.10535505435029315,0.06533544705890768,0.033549539212687614,0.008799603141749627,0.00011352109945078574,1.3743474509781031e-06,4.92016387450138e-05,7.905933711751167e-05,8.108649960770429e-05,0.0,2.1302385490159742e-05,7.710089199986785e-05
record_852,0.0015048494802475582,0.001411065401458998,0.0014754766033514858,0.0014974349676330158,0.0014974349676330158,0.0015984434433280528,0.001813635413287046,0.0013642208909917341,0.0012763874338656146,0.011820793961856268,0.09127924483976788,0.19199400713634854,0.33033515176601164,0.44899715385361977,0.5465550002667234,0.6400827316586836,0.7264032977378002,0.8055910349266735,0.8658810914113213,0.9210237528505141,0.9949882515582842,0.9999841863999798,0.999999534894117,0.9999941861764632,0.9999904653293997,0.9999983721294095,0.9999865119293945,1.0,0.9904760268348552,0.9709011443719685,0.8587177842084646,0.7082214919794084,0.5794869425642871,0.464606252213851,0.3712121710448944,0.2837467988423169,0.22100508003988675,0.18871187656642677,0.11087298852668832,0.06143324190000089,0.039585786268538155,0.02706475052610785,0.01507222124284212,0.002831750657746094,0.00023162937407830958,0.0005643927002189796,0.0003262385550398727,0.00010113395206236023,0.0,0.00021604242089307116
record_853,0.0004096763937911442,0.0005307502766691985,0.0005834759998580286,0.0005170806447313536,0.0005209862538564521,0.0005990984363584228,0.0006537769641098019,0.0004995054036684104,0.0005893344135456762,0.012534231873944939,0.10527995496866197,0.1838477333575624,0.2473692623001423,0.3284930205035524,0.4163694891177606,0.512959459456561,0.6092931077403085,0.7079611693164013,0.8172412536011215,0.9111013860083471,0.9728111733307906,0.9984575363703688,1.0,0.9998233026839373,0.999891902818409,0.9998233026839373,0.9998981391942696,0.9998149875161224,0.999902296778177,0.9812867148329594,0.8961832109482675,0.7743017167731935,0.6470297212700795,0.5345422867914988,0.48094449687945034,0.36977060458720334,0.2631704101959283,0.1604859859512943,0.10530211851681746,0.06896142990726505,0.030527616136250706,0.00322212752820628,0.0003866553033847536,0.0002541396360275376,0.00013970116301870912,0.0,7.442660769377923e-05,0.0002105728412799598,0.00032493567749235154,0.0003509295232011206
record_854,0.00045530488105420666,0.0005077807133285925,0.00040533985415180175,0.0004027788326723816,0.0003874127037958633,0.0003560778527535507,0.00031826512385152965,0.00013643259881272594,0.00024655652242777594,0.014839256912161609,0.09371550818375986,0.16981362828178878,0.3054851739634075,0.4013153974484106,0.4876012609915712,0.5750237852228934,0.6644279629476857,0.7561448512805692,0.8446505793855108,0.9183164144218672,0.9764030722685604,0.9998836842396436,0.9995802518213227,0.9999864930430454,0.9998550267334688,1.0,0.9998516552621541,0.9999814569077697,0.9999308848380489,0.9880425291184016,0.8774904630938,0.7402349597144525,0.700331240079491,0.6645518181818316,0.5766103060311702,0.5085283877442394,0.38171037542761765,0.1902608789059665,0.07431889815808958,0.06293474461408817,0.03137639345846703,0.005235311691733927,0.0008704137099741943,0.0005841908914981464,0.00031784465763849045,0.0,8.528861762670109e-05,0.0002820668053289844,0.00026020256225095306,0.00023038768532636464
record_855,7.640426842016791e-05,7.738444821170037e-05,1.741436177849603e-05,0.0,9.015663869324317e-05,0.00012102483882861185,0.00028249080123882853,0.0004847959297855872,0.0005003693447474995,0.006604725089602504,0.09496080901744017,0.16839038601179693,0.28283286613269404,0.3903925714024543,0.48381422884711434,0.5826216032636509,0.6866443101040672,0.7744984418400219,0.8454660354871613,0.9163571816366253,0.9890874772200655,1.0,0.9999741979975082,0.9999542046989242,0.9999501468874367,0.9997720202019624,0.9999600015724782,0.9999724500626762,0.9999571031357012,0.9954593089452456,0.8694510426626707,0.7249577087298311,0.5958048894191453,0.46390280150663005,0.34286576683927084,0.2770753455180717,0.20642788161708978,0.12502462479468962,0.06389498828604227,0.04932185488180702,0.03266218904464522,0.0064243154910208315,0.002557674488466775,0.002497647119627428,0.002493254873126987,0.00247821475632245,0.002866595825664391,0.0031623404233606872,0.0032589698463703688,0.003209191052698716
record_856,0.004096706692031237,0.004062814490929205,0.004052111690581194,0.004069949691161212,0.00406638209104521,0.003991462488609138,0.0037827578818229396,0.002903344453228105,0.0019418762219651942,0.015199228996700639,0.0881372031519482,0.19821368039026416,0.3215756166742038,0.42944707379536734,0.5352865088854426,0.6120976590980343,0.7042672162086377,0.7949710167033991,0.8723652363108435,0.927726329758298,0.9885228884327826,0.9999364690923632,0.9999587224396216,0.999963347789853,0.9999160701907097,0.9997411341553187,1.0,0.9999302876070136,0.9999234879731292,0.9955173252159978,0.8717620561962055,0.7130927063549807,0.5638287254276003,0.4574276120105747,0.37661687052357357,0.30147050294405625,0.21248148370220463,0.15797291796315638,0.09963675907984276,0.06763106589852694,0.031438689051666,0.0051752594227534214,0.0008024477025628196,0.0006113164917444541,0.0002295330956987469,0.00031453352557257844,0.0,0.0002910080465467592,0.0002680946557761363,0.00013175865006428907
record_857,0.0,8.225330915456416e-06,0.00022934157964272543,0.00013233207990565477,0.00035175385738451755,0.0004436840264396184,0.00039587748038669157,0.00043400716653908144,0.00036433377525521565,0.0039920436032211655,0.10154592947033034,0.1819421347524985,0.3184262316257833,0.42205763886216197,0.5406364857830979,0.6463932436104056,0.7336762723844975,0.8104320013511812,0.8743484517913805,0.9278832946233136,0.9895592756702116,0.999989427134553,0.999989427134553,0.9999654619728734,0.9999612328266947,0.9999907142659986,0.9998999102071027,1.0,0.9999760348383202,0.984511456978013,0.9008463691784884,0.8857401817318148,0.8857917854481691,0.8857877596263259,0.8857727542903646,0.8857971904758586,0.8857489653431091,0.7293520084580497,0.42459107320040274,0.13046123547933067,0.034554824600412246,0.012150323063412087,0.00042485747885700673,0.0011048412484674802,0.001174741905776227,0.0008543367415471055,0.0008277699804329889,0.0008424067620279363,0.0009259166186621221,0.0008915803330712354
record_858,0.00010176974796511787,0.00011054300210004184,0.0,5.790347729049824e-05,8.246858886828519e-05,0.0001298441611968745,0.00033864760960806436,0.0006246556944065841,0.0005807894237319646,0.009773405106305264,0.10576935754850768,0.19582377563329825,0.27406884283352195,0.3367343460590706,0.45270164873102486,0.56955433599842,0.674532820358137,0.7676908963194312,0.852602846105231,0.9204291630504864,0.9944405928838643,1.0,0.9999697322732345,0.9999916490862384,0.9999707881241678,0.9999795868819487,0.9999786646701186,0.9998507730680397,0.9999933129440867,0.9974214365548713,0.8792472053385536,0.7359932024010845,0.6078101059746869,0.49119848256164245,0.3758993062163579,0.28595811234296775,0.19806353951776132,0.1282860172253051,0.09067945635735036,0.06255338553680893,0.03358358417486025,0.009137794699978856,0.0011216545320718507,0.0017622859292319372,0.0017262918757810872,0.0014948182867148482,0.0009049730197662349,0.0009392189186908296,0.0010129551801187852,0.0009376948865397349
record_859,0.0010999812506606909,0.0010964707704788563,0.001124554611933534,0.0010754078893878475,0.0010701421691150955,0.001105246970933443,0.000812121875750242,0.0006874998292951088,0.000712073190567952,0.015862402222966955,0.09425590880552191,0.21036180770221574,0.33696112343046014,0.4697199415886435,0.538953214648034,0.595960958245481,0.698863911287077,0.7953713213821753,0.8588689216684313,0.918359934457255,0.9927065650761454,0.999968901840456,0.9999652052832239,0.9999696167406753,0.9999508636873591,0.9999510293349709,0.999956600325705,1.0,0.9996636732301662,0.9928871002670697,0.882657050408447,0.7055671865013442,0.5067360062185783,0.3154984960662897,0.22562841808139925,0.20618992021453397,0.20616711834877757,0.17282015437668216,0.10903466929308461,0.070099973716129,0.03140361634031879,0.0051419527510780825,0.0006548523636040458,0.0005168258257177488,0.00019542412060672714,0.0,0.0003459535108038008,0.0003945825914910956,0.0003961299742028254,0.0003961299742028254
record_86,0.0,9.281056350498829e-20,9.65504337128092e-05,0.0001193965233523856,0.00012112690774879695,7.548488453910566e-05,0.00014535228929855648,7.548488453910537e-05,8.997998861339213e-05,0.011289027802187887,0.0979349380448945,0.18631158314161164,0.2970507086119518,0.4041606266058185,0.5122732914056055,0.6152863600639686,0.710033667207474,0.7943947253245188,0.8643708132073968,0.9219741132797845,0.9886078391378235,0.9999584368453808,1.0,0.9999493952425794,0.9999299363964983,0.9996876825810007,0.9999841742556953,0.9999893123316693,0.9999786246633386,0.9844328173168727,0.8863493350020264,0.7508341028110326,0.6221343611161879,0.5056342702614959,0.4183298386949595,0.32371429415230685,0.251599712695475,0.17906138108631736,0.09750609822104699,0.05414899415100571,0.04097083630190772,0.035947774510781884,0.007143765604195908,0.0009299854806046531,0.0006056345387439854,0.0003781851230823552,0.0007458151173746157,0.0008600010450164592,0.0008968835079377222,0.0009447898804406171
record_860,0.0003697145010457573,0.00043533664787676464,0.0005018577282260051,0.00043623558139499783,0.0,0.00030139555366005106,0.0006043361493045653,0.0006735540302085045,0.0006807454983543684,0.006919442435744802,0.10487395066005895,0.22131332566974568,0.36634527798133376,0.5107462562907369,0.6014272865269465,0.6594990177802414,0.7356442953380472,0.8131804430540278,0.8756358210874331,0.923954435289781,0.9939474069386622,0.9999785224334237,1.0,0.9999718068712581,0.9999737982984357,0.9999841187352284,0.9999696808881899,0.9999986691199204,0.9999790386387487,0.9934375648841071,0.9433946879730336,0.9363597635177567,0.8909200313844309,0.8679356467857994,0.7338858646317706,0.6106273900628123,0.4014615061580273,0.24300856303373017,0.12377151826237463,0.06333515087737525,0.037039878512616156,0.018255505226262153,0.002507068430328529,0.0022240924598697863,0.002593676025154148,0.002386998810229376,0.0017654992401190327,0.0016764228617737313,0.0018448339321434244,0.0017635642476306332
record_861,0.001054225201699531,0.0010355249985772757,0.0010912353950377986,0.0009932619391934308,0.0009798146021167528,0.0008044889417040838,0.0005091578044330256,0.0005917628750469042,0.0006954994753527054,0.013287970123584673,0.09126105857208626,0.17915951036048378,0.29873236047330387,0.38376945956347774,0.4766810613600596,0.5818084111781431,0.6827353386269929,0.7817513264044981,0.8592392608430857,0.9230806540870938,0.99201371008823,0.9999667558874681,0.9999878375198052,1.0,0.9999935133438964,0.9999772967036368,0.9999995945839937,0.9999760804556173,0.999995945839935,0.9953498784056042,0.7755122757696118,0.625414975692348,0.6126082486075817,0.4559011653854386,0.40685751338133264,0.39607529555152926,0.3517877641423366,0.2671470153888797,0.20712851952497388,0.08546098233219197,0.03223852317399561,0.006040495788639878,0.0006520891233214454,0.0004391053361392553,0.0,0.00027401617416167144,6.963251313229229e-05,0.000312170324994309,0.00041969565915901544,0.00044936847011167085
record_862,0.00033147737580447114,0.00025646343793432104,0.0003862589583523007,0.0003510734257088725,0.0,6.567966093439956e-05,0.00024395302632776878,0.0004073702779383575,0.00041440738446704326,0.005385732196620741,0.11545900055771076,0.17830665540910276,0.25300746657155004,0.32814530055242297,0.4602039141502934,0.6166426944613698,0.7481575745118344,0.8441446608380947,0.9254346680642448,0.9431982678474798,0.9907616291033741,0.999968315467748,0.999980430141844,0.9999794982438368,0.9999578354033672,1.0,0.9999622581306992,0.9997889251013179,0.9999813620398513,0.9943859281941853,0.8571979135579681,0.6849568718179923,0.5605005874655656,0.43059137285184684,0.32283351720925685,0.23045155555175992,0.14407944994256514,0.08240304801678691,0.06203282202690134,0.05447946767588261,0.035615044364130516,0.013923306217367239,0.0010434403124976854,0.0021995115628222167,0.002307779991046184,0.0020056250051659085,0.0022629323994387673,0.0023861500248652055,0.002467691100515055,0.0024718814057915067
record_863,0.0021602611907702196,0.0021908832059944947,0.0020503500289830888,0.0006849362430006694,0.0005585672669796583,0.0006636101966837634,0.0006647038400846303,0.0006652506617850639,0.000770787249968727,0.00505059361485317,0.09300879786871263,0.20836794288563618,0.3321119700166353,0.43381608104452657,0.5135697288670441,0.603121516287946,0.7006783550571608,0.7863933995643769,0.8569768474706246,0.9184463229963212,0.9918047431642589,0.9999588994583697,0.9999488632795996,0.9999063289981448,0.9999585144189292,0.9999235338760367,1.0,0.9998934253397262,0.9999340479680817,0.9953296244476993,0.8697192376333973,0.7153794607710238,0.5782766475856871,0.44387100325008794,0.34710514013762284,0.2800013595611484,0.23198800419707513,0.18158164851171446,0.10205506711184978,0.05906075820884817,0.033337686020389674,0.007452318546041397,0.00035813759815805837,0.000236106375643598,4.859498495064613e-05,0.0,3.073675726560291e-05,0.00021527177667771434,0.00031200384330503067,0.0002852165017774661
record_864,0.00017750402203604352,0.00031895253959601555,0.0002648692828819083,0.00018721127324113966,0.0003023115375301364,0.00020801252582348836,0.0,0.0003286597908011119,0.0007183365891771139,0.008955632611787265,0.11107676867411995,0.22109135860475476,0.28022112541412025,0.31511075927125626,0.4457557393215568,0.5726739359511253,0.687142970511138,0.7868984929853604,0.8635407578174581,0.9223820749592058,0.9933350023460129,0.9999889469358975,0.9999889469358975,0.9999866442142092,0.999998743662138,1.0,0.9999944734679488,0.9999663802633543,0.9999626959086533,0.9966280230414777,0.8834915696500241,0.7563227396615201,0.631058838476441,0.5012525025669986,0.397277596767356,0.3187615613297697,0.2427565785919751,0.15796663700238725,0.08960564888892114,0.06667459641530489,0.0417773956960247,0.023793112742231625,0.006051516100315486,0.0052495961132438575,0.005314445301265461,0.0053288008826920304,0.005530413023105567,0.005564060332253648,0.005576015769151486,0.0057430295997546125
record_865,0.004747626738258468,0.004669772390638797,0.004655860651955226,0.004677040264674015,0.004707323073154085,0.004323055645628801,0.004478385041044756,0.004401362705940901,0.004365732993498897,0.011388921936196696,0.104001339213026,0.18223460337604405,0.3036030265684806,0.39836775058878743,0.49613102861527125,0.5952133027715257,0.6912572365581954,0.7746968156694376,0.8489774001846835,0.9193174147007579,0.9908477016165778,0.999995749781266,0.9999649356954442,0.9999714982578507,0.9999819365703803,0.9999968123359495,0.9999720318756211,0.9998177718717779,1.0,0.9911515758730604,0.9151987139993727,0.8789548048619409,0.7971294530583891,0.6381313298486713,0.4880258077082976,0.332844664152388,0.24453212046098877,0.17955108214226911,0.1206387861961009,0.06582928304003341,0.028662786489746354,0.001955793069027432,0.0006641802489111949,0.00064843566309265,0.0004818028854806619,0.0,0.00031807775240097876,0.0003538665260592431,0.00025723374394306513,0.00023273529213896374
record_866,0.0003517401859053944,0.0003517401859053944,0.0003399280154831985,0.00025330543238709396,0.0003084288943573423,0.00028217962675246224,0.00045936218308540333,4.724868168878464e-05,0.0,0.012156035827820013,0.09954494870193369,0.20501314142376334,0.3450870010038178,0.4754467736046015,0.5826393104273798,0.6764696879505985,0.7539470242802273,0.8188225732280293,0.8740132118953726,0.9251304999297775,0.9927201558813867,0.9999666427846505,0.9999607411234733,0.9999415422313886,1.0,0.9999597147476165,0.9999675165911232,0.9999758801673626,0.9996423080138669,0.9976857790366325,0.9025228978066479,0.7925271052926084,0.6848583783117822,0.5848567836429468,0.48881895857957874,0.3979902050514298,0.3072417097081905,0.21046149989202512,0.12538798985345873,0.06425689463336645,0.041345098361004876,0.03187720529321868,0.00464836643741555,0.001232254277995695,0.0008649810203323611,0.0005848174455763564,0.0005153651308259183,0.0006931159702719548,0.0006942931281490809,0.0006942931281490809
record_867,0.0009386258500966544,0.0009041964969994454,0.0008678113138536192,0.0008636130234906393,0.0008692107439746125,0.000979698281117615,0.0010763264018816233,0.0005347469450572102,0.0005403446655411835,0.010139035865434331,0.12198039428458468,0.24990041052279852,0.41232568356268035,0.5604117147790219,0.685525003708623,0.7897845144892816,0.8617073556417119,0.8824696034962543,0.8823827631838812,0.9131027789872678,0.9951418131793183,0.999990243649116,0.9999857224133404,0.9999783456602331,1.0,0.9999971444826681,0.999983342815564,0.9999842946546745,0.9998117738158716,0.9972230430455997,0.8946607389952873,0.7646269603861359,0.7046919047710863,0.6206072334155857,0.4966016749813778,0.3798411849445088,0.2741048806145297,0.17899418680010518,0.11590818307106548,0.06313854631167198,0.03190859171462307,0.00599170122274232,0.00043444749071377893,0.0002938803254085962,0.000199343230386902,0.0,5.3718949736672204e-05,7.433443525040989e-05,0.00016249853287298834,0.00016249853287298843
record_868,0.0004373715098618578,0.000505923941635488,0.00038280937028692825,0.0003000917676621142,0.0004270536693653169,0.0003905040309962132,0.00022314516056926492,0.0,0.0004058933524147831,0.011803609528043177,0.10657521524161834,0.1853157986561536,0.2576404302248782,0.3633365093412829,0.46296080356519537,0.5617990374636276,0.6604772266471424,0.7554687220879096,0.8420231700351908,0.9185287927405232,0.9910010255981635,0.999933404228094,0.999992285959156,0.9999903232347874,0.9999386381597442,1.0,0.9999549941961502,0.9998653631166442,0.9999615366107124,0.9943396397771881,0.8978233365377735,0.7862649874496058,0.6748031099123236,0.564771195288889,0.4527879569025245,0.3449765883568418,0.2663037862058936,0.17079284594000363,0.07724970213369702,0.054371424688915704,0.03604884420127442,0.03339952977095254,0.02556410562567626,0.0036453760453916567,0.0006073591117793164,0.0009408249435495598,0.0013868099210091495,0.0013581686839245887,0.0013172526309466446,0.0013233900388933363
record_869,0.0010285259483711587,0.0009540319927196634,0.0007570368655523758,0.0008795380370681681,0.0009626309863658546,0.0006544007488769822,0.00020909243620471007,0.0001114225832394162,0.00042595261821239626,0.011482005234975345,0.10372702190582038,0.22213008528053232,0.3459357475424491,0.4428713271312418,0.543474530093153,0.6399960662567211,0.7312872990229358,0.8096069519640496,0.8744808785769825,0.9250182176855256,0.988938033094808,0.9998663644198921,1.0,0.9999234615659541,0.9999758489915468,0.9999516979830935,0.999965038540144,0.9999637734873202,0.9999138614031835,0.9832415002295053,0.9417717607695474,0.9412134699574704,0.9412836676952097,0.9019406785081211,0.7225678311582127,0.5617186033192781,0.48675149744205615,0.3439334257197764,0.19887048222633066,0.07223457276701416,0.03294955523131279,0.008384759499923027,0.0,0.0005605510987656111,0.000415618776552997,0.00036164587017136217,0.00011572667845483612,0.00022060398080453092,0.00028931669613708956,0.0003354813394127521
record_87,0.0016167979470069302,0.0016167979470069302,0.0016167979470069302,0.0016145018167752331,0.0016167979470069302,0.0015981066412611854,0.0015525063005194114,0.0009302550077294957,0.0008062639752178519,0.013565859672758666,0.10611812648608877,0.1714527430795071,0.2787551246523842,0.3738119049263076,0.48698492687944606,0.5956758273373532,0.6870626386714409,0.7751091451405969,0.8541608437381738,0.919517292389533,0.9849242042833891,0.9999409504621549,0.9999912053879807,1.0,0.9998894391631833,0.9997625454754732,0.9999861798953981,0.9999472323278832,0.9999535141936112,0.9870869968090545,0.891390516266709,0.8335884758721063,0.8118832602211636,0.7301458644635054,0.6256354490678753,0.49599804614376675,0.29769004883585565,0.14226817907440187,0.07733729820472163,0.06250922014214877,0.03452751453882719,0.011948417197967399,0.0,0.0007055967919018683,0.000369153288478461,0.000591112544209181,0.0006845690729379054,0.0006845690729379054,0.0006845690729379054,0.0006845690729379054
record_870,0.001727560103120224,0.001660813883760241,0.00163856514397358,0.0015689169150762065,0.001333854142547571,0.0015447335022646183,0.0017517435159318119,0.001688866642621683,0.0018020450145799153,0.008545010042911147,0.10847674187578013,0.20646148469740433,0.28481708572988357,0.34885207580910066,0.4451638608541838,0.5506801215199444,0.6510627810549784,0.7429557191702107,0.821551810807872,0.9074875682338499,0.9916162122945816,0.999972993143053,0.99997019077865,1.0,0.9999885115459313,0.9999760621040695,0.9997943796118811,0.9999805725467759,0.9999864965715265,0.9949741175409831,0.8758186113280083,0.7252034585733682,0.5864327271440904,0.47470220559636095,0.37802007553382494,0.3029442476393463,0.2446432966142624,0.178520588723726,0.10113471917937528,0.06107647303607614,0.03622109244407955,0.029231057060134364,0.005533885208268705,0.0,0.000902829357573036,0.0018652100306809905,0.0019089459900210966,0.002038867516296117,0.0019796953360124445,0.0020241760253103544
record_871,0.0011792544885658523,0.0012059096309502044,0.0014163449655635112,0.001529980046254697,0.001534141989539271,0.0014808784681782587,0.0012059096309502044,0.0008593927799536263,0.0009491785227219705,0.00825290576527036,0.10418037418690217,0.1855561290943052,0.3063340584353372,0.4060725320841893,0.5026312810636265,0.5961203831492783,0.6893710171332194,0.7747524512276038,0.8524276311362706,0.9253498718139537,0.9919836432037336,1.0,0.9999832008834695,0.9999806264007658,0.9999845629739992,0.9999704880385275,0.9999779120899279,0.9998646990074033,0.9999995459698233,0.9953672027468431,0.864496588418927,0.7211469300143823,0.607388688363161,0.509324826545974,0.4444748136001656,0.38593399838167686,0.31209341721095013,0.21588316161587454,0.1204829435008151,0.07135640900182615,0.03189477282783086,0.005586942970367335,0.0006783346368291226,0.0005439667181004063,5.590670083756334e-06,0.0,0.0001510303079979515,0.0001509480922614256,0.0001472209788722546,0.00015653876234518214
record_872,0.0013096511760875126,0.001338648846042877,0.0013346819516792828,0.0013016518188584468,0.0011095606965453129,0.0015836045729948178,0.0016746218496636474,0.00167087624899389,0.00167087624899389,0.007926668660381919,0.1033880464498547,0.20779179469275458,0.32720919916721214,0.4401208251945133,0.5241711678977609,0.6169255220524921,0.7070661946576486,0.7895786488863835,0.8622209203085544,0.9159843352061624,0.9916174897018627,1.0,0.9999381484677031,0.9999533400721271,0.9999549677440297,0.9999376059104027,0.9999310952227923,0.9997976261267829,0.9999522549575253,0.993241254707421,0.8790600359848579,0.7399084213240481,0.6042465340040492,0.48944521624111276,0.3817372098665151,0.3112785135337823,0.22945146340526995,0.1169325554646004,0.06621917280093315,0.052563676838241674,0.030795128088631767,0.0036669361205624094,0.0,0.000294150495952717,0.0007600671315886556,0.0010206615767047662,0.0012743249007294065,0.0015682201429308789,0.0017636659767679616,0.001813420823356586
record_873,0.0007238390984622051,0.0007328916134504767,0.0006622819965419575,0.000738245529457826,0.000702113062490353,0.0006704292600314021,0.0006876290385091182,0.0006704292600314021,0.0004667476727952888,0.010355663317326218,0.09978620505462533,0.18029527597615,0.30190411293462743,0.40168211455391917,0.5029909872845163,0.611361436043617,0.7020129269948285,0.7847569291349682,0.8547755853973169,0.9155379499003643,0.9916544049596775,1.0,0.9998432194929182,0.9999587748467437,0.9999353903089588,0.999930666787705,0.9997570214452,0.9998819461520382,0.9999718919409617,0.9940657936354289,0.8779934738661509,0.8124886396594719,0.7669241017861527,0.5989843204918369,0.4522137803194866,0.31724512705154995,0.22686559954594035,0.14709667694033574,0.07440548852535334,0.05988324120483219,0.03350064221709706,0.010406228079617847,0.0,0.00023319278609787908,7.959683506736738e-05,0.0001374171775219645,0.00034354294380491097,0.00035811749293602845,0.00035811749293602845,0.00035811749293602845
record_874,0.00041118072601378493,0.0004982306943503619,0.0005441291607582421,0.0005456167658239017,0.0005550939801186096,0.0004824520518561743,0.0002734853267901443,0.0,0.00038991967383941365,0.012235083654467988,0.10690888019492371,0.2108513381600936,0.3353855624117434,0.46708382957080385,0.5771045666182727,0.6777320033341742,0.7594529390872358,0.8322823794667576,0.8900865359924292,0.9341781015036102,0.9885217396013521,0.999982399459167,0.9999988836364114,0.9999792403877349,0.9999948384171231,0.9999187667346168,1.0,0.9999907931978348,0.9999891688979489,0.9958021933591908,0.8691356239008124,0.7248935280103581,0.5649450479524477,0.3948568511910376,0.27062620676668553,0.20890776910437162,0.11931467555659452,0.07273026358840727,0.07023789161767473,0.06288526661710642,0.035498746953129046,0.009649064668199694,0.0005998910381632695,0.0009761997581396237,0.0005876339720565972,0.000899836557244904,0.0008900644853625983,0.0009173658408275971,0.000976199758139624,0.0010604209137438268
record_875,0.0,0.0007412019030420185,0.0008478049148588965,0.0009188372185362635,0.0010528711384091938,0.0010474809758874396,0.0008623168908790038,0.0009001789636532684,0.0008041816967172508,0.010704928235764667,0.09283738971222129,0.1555619141170229,0.2713696582323315,0.3848187443795402,0.4974833664937278,0.5943113639167404,0.6854970829695276,0.7627401850456956,0.8307226044566327,0.9097241808085863,0.9922080912670868,0.9999733226899039,0.9999557156652404,1.0,0.9999582312887804,0.9999786581519233,0.9999653194968751,0.9999663865892787,0.9997620383939417,0.9914116565549677,0.9056787225778355,0.8675777755550798,0.7516143642133245,0.6239439324434771,0.5000889608079527,0.40388104646160794,0.32022867634041374,0.226339423693803,0.11798645161921306,0.0620576830786464,0.02953070394983075,0.002648971780419081,0.0005447890700536674,0.00011530191992123074,0.000165418466612397,9.835359163129162e-05,0.0005064894093717232,0.0006039382501601019,0.0006039382501601019,0.0006039382501601019
record_876,0.0004811892437021836,0.0004543874534087943,0.0004916769007735098,0.0004357427297264366,0.0005557681384316148,0.00030756025441022673,0.00014325362695944875,0.0005977187667169199,0.0006408346902323722,0.009407915698257713,0.10241050982706641,0.1936167161275046,0.3162027950274908,0.4404759571269668,0.5553647925110672,0.6510959352958778,0.7350079545792847,0.8053992347589761,0.8702477461297362,0.9240354433628782,0.9947298766552874,0.9999729398181555,0.9999900696580389,0.9999818771259207,0.9999784015062345,0.9999860131457998,0.9999704572326651,1.0,0.9999791462818814,0.9974697488682721,0.8864090567019488,0.768783128791433,0.6591270854808035,0.5338220746237909,0.4293411926957507,0.30848251263551246,0.22130137631956087,0.12321656306117534,0.07110564039871083,0.05681406179049523,0.03555096645341977,0.014788052054919888,0.0,0.0005344768120231597,0.0006147709202514095,0.00048221628356604233,0.0004957653094623321,0.000561478085059337,0.0005906084907363597,0.0006699670709860563
